1 1 1 0 0.25 0.375		0 0 1 0	Left
1 1 1 0 0.25 0.375		0 0 1 0	Left
1 1 0 0 0.25 0.250		1 0 0 0	Up
1 0 0 1 0.25 0.250		1 0 0 0	Up
1 0 0 1 0.25 0.250		1 0 0 0	Up
1 0 0 1 0.25 0.250		1 0 0 0	Up
1 0 0 1 0.25 0.250		1 0 0 0	Up
1 0 0 1 0.25 0.250		1 0 0 0	Up
1 0 0 1 0.25 0.250		1 0 0 0	Up
1 0 0 1 0.25 0.875		0 0 0 1	Right
1 1 0 1 0.25 0.875		0 0 0 1	Right
1 1 0 1 0.26 0.750		0 0 0 1	Right
1 1 0 1 0.26 0.675		0 0 0 1	Right
1 1 0 1 0.26 0.675		0 0 0 1	Right
1 1 0 1 0.26 0.675		0 0 0 1	Right
1 1 0 1 0.26 0.675		0 0 0 1	Right
1 1 0 1 0.26 0.675		0 0 0 1	Right
1 1 0 1 0.26 0.675		0 0 0 1	Right
1 1 0 0 0.26 0.675		0 1 0 0	Down
0 1 1 0 0.26 0.675		0 1 0 0	Down
0 1 1 0 0.26 0.675		0 1 0 0	Down
0 1 1 0 0.26 0.675		0 1 0 0	Down
0 1 1 0 0.26 0.675		0 1 0 0	Down
0 1 1 0 0.26 0.675		0 1 0 0	Down
0 1 1 0 0.26 0.675		0 1 0 0	Down
0 1 1 0 0.26 0.675		0 1 0 0	Down
0 0 1 0 0.26 0.500		0 0 1 0	Left
1 0 1 0 0.26 0.500		0 0 1 0	Left
1 0 1 0 0.26 0.500		0 0 1 0	Left
1 0 1 0 0.26 0.500		0 0 1 0	Left
1 0 1 0 0.26 0.500		0 0 1 0	Left
1 0 1 0 0.26 0.500		0 0 1 0	Left
1 0 1 0 0.26 0.500		0 0 1 0	Left
1 0 1 0 0.26 0.375		0 0 1 0	Left
1 0 1 0 0.26 0.375		0 0 1 0	Left
1 0 0 0 0.27 0.250		1 0 0 0	Up
1 0 0 1 0.27 0.250		1 0 0 0	Up
1 0 0 1 0.27 0.250		1 0 0 0	Up
1 0 0 1 0.27 0.250		1 0 0 0	Up
1 0 0 1 0.27 0.250		1 0 0 0	Up
1 0 0 1 0.27 0.875		1 0 0 0	Up
1 0 0 1 0.27 0.875		1 0 0 0	Up
1 0 0 1 0.28 0.875		1 0 0 0	Up
1 0 0 1 0.28 0.875		1 0 0 0	Up
0 0 0 1 0.28 0.875		0 0 0 1	Right
0 1 0 1 0.28 0.875		0 0 0 1	Right
0 1 0 1 0.28 0.875		0 0 0 1	Right
0 1 0 1 0.28 0.750		0 1 0 0	Down
0 1 1 1 0.28 0.750		0 1 0 0	Down
0 1 1 1 0.28 0.750		0 1 0 0	Down
0 1 1 1 0.28 0.750		0 1 0 0	Down
0 1 1 1 0.28 0.750		0 1 0 0	Down
0 1 1 1 0.28 0.750		0 1 0 0	Down
0 1 1 1 0.28 0.750		0 1 0 0	Down
0 1 1 1 0.28 0.125		0 0 0 1	Right
1 1 0 1 0.28 0.125		0 0 0 1	Right
1 1 0 1 0.29 0.125		0 0 0 1	Right
1 1 0 1 0.29 0.250		1 0 0 0	Up
1 0 1 1 0.29 0.250		1 0 0 0	Up
1 0 1 1 0.29 0.250		1 0 0 0	Up
1 0 1 1 0.29 0.675		1 0 0 0	Up
1 0 1 1 0.29 0.675		1 0 0 0	Up
1 0 1 1 0.3 0.675		1 0 0 0	Up
1 0 1 1 0.3 0.675		1 0 0 0	Up
0 0 1 1 0.3 0.675		0 0 0 1	Right
0 1 0 1 0.3 0.675		0 1 0 0	Down
0 1 0 1 0.3 0.675		0 1 0 0	Down
0 1 0 1 0.3 0.675		0 1 0 0	Down
0 1 0 1 0.3 0.675		0 1 0 0	Down
0 1 0 1 0.3 0.675		0 1 0 0	Down
0 1 0 1 0.3 0.675		0 1 0 0	Down
0 1 0 1 0.3 0.675		0 1 0 0	Down
0 1 0 1 0.3 0.500		0 1 0 0	Down
0 1 1 1 0.3 0.375		0 0 1 0	Left
0 1 1 0 0.3 0.375		0 0 1 0	Left
0 1 1 0 0.3 0.375		0 0 1 0	Left
0 1 1 0 0.3 0.375		0 0 1 0	Left
0 1 1 0 0.3 0.375		0 0 1 0	Left
1 1 1 0 0.3 0.250		1 0 0 0	Up
1 0 1 0 0.3 0.125		1 0 0 0	Up
1 0 1 0 0.3 0.125		1 0 0 0	Up
1 0 1 0 0.31 0.125		1 0 0 0	Up
1 0 1 1 0.31 0.125		1 0 0 0	Up
1 0 1 1 0.31 0.125		1 0 0 0	Up
1 0 1 1 0.31 0.125		1 0 0 0	Up
1 0 1 1 0.31 0.125		0 0 1 0	Left
1 1 1 0 0.31 0.125		0 0 1 0	Left
1 1 0 0 0.31 0.125		1 0 0 0	Up
0 0 0 1 0.31 0.000		0 0 0 1	Right
0 0 0 1 0.31 0.000		0 0 0 1	Right
0 0 0 1 0.31 0.000		0 0 0 1	Right
0 1 0 1 0.31 0.000		0 1 0 0	Down
0 1 0 1 0.31 0.125		0 1 0 0	Down
0 1 0 1 0.31 0.125		0 1 0 0	Down
0 1 0 1 0.31 0.125		0 0 0 1	Right
1 1 0 1 0.31 0.125		0 0 0 1	Right
1 1 0 1 0.31 0.125		1 0 0 0	Up
1 0 1 1 0.31 0.125		1 0 0 0	Up
1 0 1 1 0.31 0.125		1 0 0 0	Up
0 0 1 1 0.31 0.000		0 0 0 1	Right
0 1 0 1 0.31 0.000		0 0 0 1	Right
0 1 0 1 0.31 0.000		0 0 0 1	Right
0 1 0 1 0.31 0.675		0 0 0 1	Right
0 1 0 0 0.31 0.675		0 1 0 0	Down
0 1 1 0 0.32 0.675		0 1 0 0	Down
0 1 1 0 0.32 0.675		0 1 0 0	Down
0 1 1 0 0.32 0.675		0 1 0 0	Down
0 1 1 0 0.32 0.675		0 1 0 0	Down
0 1 1 0 0.32 0.675		0 1 0 0	Down
0 1 1 0 0.32 0.675		0 1 0 0	Down
0 1 1 0 0.32 0.675		0 1 0 0	Down
0 1 1 0 0.32 0.675		0 1 0 0	Down
0 0 1 0 0.32 0.500		0 0 1 0	Left
1 0 1 0 0.32 0.500		0 0 1 0	Left
1 0 1 0 0.32 0.375		0 0 1 0	Left
1 0 1 0 0.32 0.375		0 0 1 0	Left
1 0 1 0 0.33 0.375		0 0 1 0	Left
1 0 1 0 0.33 0.375		0 0 1 0	Left
1 0 1 0 0.33 0.375		0 0 1 0	Left
1 0 1 0 0.33 0.250		0 0 1 0	Left
1 0 1 0 0.33 0.125		0 0 1 0	Left
1 0 0 0 0.33 0.125		1 0 0 0	Up
1 0 0 1 0.33 0.125		1 0 0 0	Up
1 0 0 1 0.33 0.125		1 0 0 0	Up
1 0 0 1 0.33 0.125		1 0 0 0	Up
1 0 0 1 0.33 0.125		1 0 0 0	Up
1 0 0 1 0.33 0.000		0 0 0 1	Right
1 1 0 1 0.33 0.000		0 0 0 1	Right
1 1 0 1 0.33 0.675		1 0 0 0	Up
1 0 1 1 0.33 0.675		0 0 1 0	Left
1 0 1 0 0.34 0.750		0 0 1 0	Left
1 0 0 0 0.34 0.875		1 0 0 0	Up
1 0 0 1 0.34 0.875		1 0 0 0	Up
1 0 0 1 0.34 0.875		1 0 0 0	Up
0 0 0 1 0.34 0.875		0 0 0 1	Right
0 1 0 1 0.34 0.750		0 0 0 1	Right
0 1 0 1 0.34 0.675		0 0 0 1	Right
0 1 0 1 0.34 0.675		0 1 0 0	Down
0 1 1 1 0.34 0.675		0 1 0 0	Down
0 1 1 1 0.34 0.675		0 1 0 0	Down
0 1 0 1 0.34 0.675		0 1 0 0	Down
0 1 0 1 0.34 0.675		0 1 0 0	Down
0 1 1 1 0.34 0.675		0 0 1 0	Left
0 1 1 0 0.34 0.675		0 0 1 0	Left
0 1 0 0 0.34 0.750		0 1 0 0	Down
0 1 0 1 0.34 0.750		0 1 0 0	Down
0 1 0 1 0.34 0.750		0 1 0 0	Down
0 0 0 1 0.34 0.125		0 0 0 1	Right
1 0 0 1 0.34 0.125		0 0 0 1	Right
1 0 0 1 0.35 0.125		0 0 0 1	Right
1 0 0 1 0.35 0.125		1 0 0 0	Up
1 0 1 1 0.35 0.125		1 0 0 0	Up
1 0 1 1 0.35 0.125		1 0 0 0	Up
1 0 0 1 0.35 0.125		1 0 0 0	Up
1 0 0 1 0.35 0.000		1 0 0 0	Up
1 0 0 1 0.35 0.875		1 0 0 0	Up
1 0 0 1 0.35 0.875		1 0 0 0	Up
1 0 0 1 0.35 0.875		1 0 0 0	Up
0 0 0 1 0.35 0.875		0 0 0 1	Right
0 1 0 1 0.35 0.875		0 0 0 1	Right
0 1 0 1 0.35 0.875		0 0 0 1	Right
0 1 0 1 0.35 0.875		0 0 0 1	Right
0 1 0 1 0.35 0.875		0 0 0 1	Right
0 1 0 0 0.35 0.750		0 1 0 0	Down
0 1 1 0 0.35 0.750		0 1 0 0	Down
0 1 1 0 0.35 0.750		0 1 0 0	Down
0 1 1 0 0.35 0.750		0 1 0 0	Down
0 1 1 0 0.35 0.375		0 1 0 0	Down
0 1 1 0 0.35 0.375		0 1 0 0	Down
0 1 1 0 0.36 0.375		0 1 0 0	Down
0 1 1 0 0.36 0.375		0 1 0 0	Down
0 1 1 0 0.36 0.375		0 1 0 0	Down
0 0 1 0 0.36 0.375		0 0 1 0	Left
1 0 1 0 0.36 0.250		1 0 0 0	Up
1 0 1 0 0.36 0.250		1 0 0 0	Up
1 0 1 0 0.36 0.250		1 0 0 0	Up
1 0 1 0 0.36 0.250		1 0 0 0	Up
1 0 1 0 0.36 0.250		1 0 0 0	Up
1 0 1 0 0.36 0.250		1 0 0 0	Up
1 0 1 0 0.36 0.250		1 0 0 0	Up
1 0 1 0 0.36 0.250		1 0 0 0	Up
0 0 1 0 0.36 0.675		0 0 1 0	Left
0 1 1 0 0.36 0.675		0 0 1 0	Left
0 1 1 0 0.37 0.750		0 1 0 0	Down
0 1 1 1 0.37 0.750		0 1 0 0	Down
0 1 1 1 0.37 0.750		0 1 0 0	Down
0 1 1 1 0.37 0.750		0 1 0 0	Down
0 1 1 1 0.37 0.375		0 1 0 0	Down
0 1 1 1 0.37 0.375		0 1 0 0	Down
0 1 1 1 0.38 0.375		0 1 0 0	Down
0 1 1 1 0.38 0.375		0 1 0 0	Down
0 0 1 1 0.38 0.375		0 0 1 0	Left
1 0 1 0 0.38 0.375		0 0 1 0	Left
1 0 1 0 0.38 0.375		0 0 1 0	Left
1 0 1 0 0.38 0.375		0 0 1 0	Left
1 0 1 0 0.38 0.375		0 0 1 0	Left
1 0 1 0 0.38 0.375		0 0 1 0	Left
1 0 0 0 0.38 0.250		1 0 0 0	Up
1 0 0 1 0.38 0.250		1 0 0 0	Up
1 0 0 1 0.38 0.250		1 0 0 0	Up
1 0 0 1 0.38 0.250		1 0 0 0	Up
1 0 0 1 0.38 0.250		1 0 0 0	Up
1 0 0 1 0.38 0.250		1 0 0 0	Up
1 0 0 1 0.38 0.250		1 0 0 0	Up
1 0 0 1 0.38 0.875		1 0 0 0	Up
1 0 0 1 0.38 0.875		1 0 0 0	Up
0 0 0 1 0.39 0.875		0 0 0 1	Right
0 1 0 1 0.39 0.875		0 1 0 0	Down
0 1 0 1 0.39 0.875		0 1 0 0	Down
0 1 0 1 0.39 0.875		0 1 0 0	Down
0 1 0 1 0.39 0.875		0 1 0 0	Down
0 1 0 1 0.39 0.000		0 1 0 0	Down
0 1 0 1 0.39 0.125		0 1 0 0	Down
0 1 0 1 0.39 0.125		0 1 0 0	Down
0 1 0 1 0.39 0.125		0 1 0 0	Down
0 0 0 1 0.39 0.125		0 0 0 1	Right
1 0 0 1 0.39 0.125		0 0 0 1	Right
1 0 0 1 0.39 0.125		0 0 0 1	Right
1 0 0 1 0.39 0.125		0 0 0 1	Right
1 0 0 0 0.39 0.250		1 0 0 0	Up
1 0 1 0 0.39 0.250		1 0 0 0	Up
1 0 1 0 0.39 0.250		1 0 0 0	Up
1 0 1 0 0.39 0.250		1 0 0 0	Up
1 0 1 0 0.39 0.875		1 0 0 0	Up
1 0 1 1 0.39 0.875		1 0 0 0	Up
1 0 1 1 0.4 0.875		1 0 0 0	Up
1 0 1 1 0.4 0.875		1 0 0 0	Up
0 0 1 1 0.4 0.875		0 0 0 1	Right
0 1 0 1 0.4 0.875		0 0 0 1	Right
0 1 0 1 0.4 0.875		0 0 0 1	Right
0 1 0 1 0.4 0.750		0 0 0 1	Right
0 1 0 0 0.4 0.675		0 1 0 0	Down
0 1 1 0 0.4 0.675		0 1 0 0	Down
0 1 1 0 0.4 0.675		0 1 0 0	Down
0 1 1 0 0.4 0.675		0 1 0 0	Down
0 1 1 0 0.4 0.675		0 1 0 0	Down
0 1 1 0 0.4 0.675		0 1 0 0	Down
0 1 1 0 0.4 0.675		0 1 0 0	Down
0 1 1 0 0.4 0.675		0 1 0 0	Down
0 1 1 0 0.4 0.675		0 1 0 0	Down
0 0 1 0 0.4 0.500		0 0 1 0	Left
1 0 1 0 0.4 0.375		1 0 0 0	Up
1 0 1 0 0.4 0.500		1 0 0 0	Up
1 0 1 0 0.41 0.675		1 0 0 0	Up
1 0 1 0 0.41 0.675		1 0 0 0	Up
1 0 1 0 0.41 0.675		1 0 0 0	Up
1 0 1 0 0.41 0.675		1 0 0 0	Up
1 0 1 0 0.41 0.675		1 0 0 0	Up
1 0 1 0 0.41 0.675		1 0 0 0	Up
0 0 1 0 0.41 0.675		0 0 1 0	Left
0 1 1 0 0.41 0.675		0 0 1 0	Left
0 1 0 0 0.41 0.750		0 1 0 0	Down
0 1 0 1 0.41 0.750		0 1 0 0	Down
0 1 0 1 0.41 0.750		0 1 0 0	Down
0 1 0 1 0.41 0.750		0 1 0 0	Down
0 1 0 1 0.41 0.750		0 1 0 0	Down
0 1 0 1 0.41 0.750		0 1 0 0	Down
0 1 0 1 0.41 0.750		0 1 0 0	Down
0 1 0 1 0.41 0.375		0 1 0 0	Down
0 0 1 1 0.41 0.375		0 0 1 0	Left
0 0 1 0 0.42 0.375		0 0 1 0	Left
1 0 1 0 0.42 0.375		0 0 1 0	Left
1 0 1 0 0.42 0.375		0 0 1 0	Left
1 0 1 0 0.42 0.250		0 0 1 0	Left
1 0 1 0 0.42 0.125		0 0 1 0	Left
1 0 0 0 0.42 0.125		1 0 0 0	Up
1 0 0 1 0.42 0.125		1 0 0 0	Up
1 0 0 1 0.42 0.125		1 0 0 0	Up
1 0 0 1 0.42 0.125		1 0 0 0	Up
1 0 0 1 0.42 0.000		1 0 0 0	Up
1 0 0 1 0.42 0.875		1 0 0 0	Up
1 0 0 1 0.42 0.875		1 0 0 0	Up
1 0 0 1 0.42 0.875		1 0 0 0	Up
1 0 0 1 0.42 0.875		1 0 0 0	Up
0 0 0 1 0.42 0.875		0 0 0 1	Right
0 1 0 1 0.42 0.875		0 0 0 1	Right
0 1 0 1 0.42 0.750		0 1 0 0	Down
0 1 1 1 0.42 0.750		0 1 0 0	Down
0 1 1 1 0.42 0.750		0 1 0 0	Down
0 1 1 1 0.42 0.750		0 1 0 0	Down
0 1 1 1 0.42 0.750		0 1 0 0	Down
0 1 1 1 0.42 0.875		0 1 0 0	Down
0 1 1 1 0.42 0.875		0 1 0 0	Down
0 1 1 1 0.43 0.875		0 1 0 0	Down
0 0 1 1 0.43 0.000		0 0 0 1	Right
1 0 0 1 0.43 0.125		1 0 0 0	Up
1 0 0 1 0.43 0.125		1 0 0 0	Up
1 0 0 1 0.44 0.125		1 0 0 0	Up
1 0 0 1 0.44 0.000		1 0 0 0	Up
1 0 0 1 0.44 0.875		1 0 0 0	Up
1 0 0 1 0.44 0.875		1 0 0 0	Up
1 0 0 1 0.44 0.875		1 0 0 0	Up
1 0 0 1 0.44 0.875		1 0 0 0	Up
0 0 0 1 0.44 0.875		0 0 0 1	Right
0 1 0 1 0.44 0.750		0 1 0 0	Down
0 1 0 1 0.44 0.750		0 1 0 0	Down
0 1 0 1 0.44 0.750		0 1 0 0	Down
0 1 0 1 0.44 0.750		0 1 0 0	Down
0 1 0 1 0.44 0.750		0 1 0 0	Down
0 1 0 1 0.44 0.875		0 1 0 0	Down
0 1 0 1 0.44 0.875		0 1 0 0	Down
0 1 0 1 0.45 0.875		0 1 0 0	Down
0 0 0 1 0.45 0.875		0 0 0 1	Right
1 0 0 1 0.45 0.875		1 0 0 0	Up
1 0 0 1 0.45 0.875		1 0 0 0	Up
1 0 0 1 0.45 0.875		1 0 0 0	Up
1 0 0 1 0.45 0.875		1 0 0 0	Up
1 0 0 1 0.45 0.875		1 0 0 0	Up
1 0 0 1 0.45 0.875		1 0 0 0	Up
1 0 0 1 0.45 0.875		1 0 0 0	Up
1 0 0 1 0.45 0.875		1 0 0 0	Up
0 0 0 1 0.45 0.875		0 0 0 1	Right
0 1 0 1 0.45 0.875		0 0 0 1	Right
0 1 0 1 0.45 0.875		0 0 0 1	Right
0 1 0 1 0.45 0.875		0 0 0 1	Right
0 1 0 0 0.45 0.750		0 1 0 0	Down
0 1 1 0 0.45 0.750		0 1 0 0	Down
0 1 1 0 0.45 0.750		0 1 0 0	Down
0 1 1 0 0.45 0.750		0 1 0 0	Down
0 1 1 0 0.45 0.750		0 1 0 0	Down
0 1 1 0 0.45 0.750		0 1 0 0	Down
0 1 1 0 0.45 0.750		0 1 0 0	Down
0 1 1 0 0.45 0.750		0 1 0 0	Down
0 1 1 0 0.45 0.750		0 1 0 0	Down
0 0 1 0 0.45 0.375		0 0 1 0	Left
1 0 1 0 0.45 0.375		0 0 1 0	Left
1 0 1 0 0.46 0.250		1 0 0 0	Up
1 0 1 1 0.46 0.250		1 0 0 0	Up
1 0 1 1 0.46 0.250		1 0 0 0	Up
1 0 1 1 0.46 0.250		1 0 0 0	Up
1 0 1 1 0.46 0.250		1 0 0 0	Up
1 0 1 1 0.46 0.500		1 0 0 0	Up
1 0 1 1 0.46 0.675		1 0 0 0	Up
1 0 1 1 0.47 0.675		1 0 0 0	Up
0 0 1 1 0.47 0.675		0 0 1 0	Left
0 1 0 0 0.47 0.675		0 1 0 0	Down
0 1 0 0 0.47 0.675		0 1 0 0	Down
0 1 0 0 0.47 0.675		0 1 0 0	Down
0 1 0 0 0.47 0.500		0 1 0 0	Down
0 1 0 0 0.47 0.375		0 1 0 0	Down
0 1 0 0 0.47 0.375		0 1 0 0	Down
0 1 0 0 0.47 0.375		0 1 0 0	Down
0 1 0 0 0.47 0.375		0 1 0 0	Down
0 0 1 0 0.47 0.375		0 0 1 0	Left
0 0 1 0 0.47 0.375		0 0 1 0	Left
0 0 1 0 0.47 0.375		0 0 1 0	Left
1 0 1 0 0.47 0.375		0 0 1 0	Left
1 0 1 0 0.47 0.375		0 0 1 0	Left
1 0 1 0 0.47 0.250		0 0 1 0	Left
1 0 0 0 0.47 0.125		1 0 0 0	Up
1 0 0 1 0.47 0.125		1 0 0 0	Up
1 0 0 1 0.47 0.125		1 0 0 0	Up
1 0 0 1 0.47 0.125		1 0 0 0	Up
1 0 0 1 0.47 0.125		1 0 0 0	Up
1 0 0 1 0.47 0.000		1 0 0 0	Up
1 0 0 1 0.47 0.875		1 0 0 0	Up
1 0 0 1 0.47 0.875		1 0 0 0	Up
1 0 0 1 0.47 0.875		1 0 0 0	Up
0 0 0 1 0.47 0.875		0 0 0 1	Right
0 1 0 1 0.47 0.750		0 1 0 0	Down
0 1 0 1 0.47 0.750		0 1 0 0	Down
0 1 0 1 0.47 0.750		0 1 0 0	Down
0 1 0 1 0.47 0.750		0 1 0 0	Down
0 1 0 1 0.47 0.875		0 1 0 0	Down
0 1 0 1 0.47 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.000		0 1 0 0	Down
0 1 0 1 0.48 0.125		0 1 0 0	Down
0 0 0 1 0.48 0.125		0 0 0 1	Right
1 0 0 1 0.48 0.125		1 0 0 0	Up
1 0 0 1 0.48 0.125		1 0 0 0	Up
1 0 0 1 0.48 0.000		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
0 0 0 1 0.48 0.875		0 0 0 1	Right
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.000		0 1 0 0	Down
0 1 0 1 0.48 0.125		0 1 0 0	Down
0 0 0 1 0.48 0.125		0 0 0 1	Right
1 0 0 1 0.48 0.125		1 0 0 0	Up
1 0 0 1 0.48 0.125		1 0 0 0	Up
1 0 0 1 0.48 0.000		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
1 0 0 1 0.48 0.875		1 0 0 0	Up
0 0 0 1 0.48 0.875		0 0 0 1	Right
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.875		0 1 0 0	Down
0 1 0 1 0.48 0.000		0 0 0 1	Right
1 1 0 1 0.48 0.000		0 0 0 1	Right
1 1 0 1 0.48 0.000		0 0 0 1	Right
1 1 0 1 0.48 0.250		1 0 0 0	Up
1 0 1 1 0.48 0.250		1 0 0 0	Up
1 0 1 1 0.49 0.250		1 0 0 0	Up
1 0 1 1 0.49 0.250		1 0 0 0	Up
1 0 1 1 0.5 0.250		1 0 0 0	Up
1 0 1 1 0.5 0.375		1 0 0 0	Up
0 0 1 1 0.5 0.500		0 0 0 1	Right
0 1 0 0 0.51 0.500		0 1 0 0	Down
0 1 0 0 0.51 0.375		0 1 0 0	Down
0 1 0 0 0.51 0.375		0 1 0 0	Down
0 1 0 0 0.51 0.375		0 1 0 0	Down
0 1 0 0 0.51 0.375		0 1 0 0	Down
0 1 0 0 0.51 0.375		0 1 0 0	Down
0 1 0 0 0.51 0.375		0 1 0 0	Down
0 1 1 0 0.51 0.375		0 1 0 0	Down
0 1 1 0 0.51 0.375		0 1 0 0	Down
0 0 1 0 0.51 0.375		0 0 1 0	Left
1 0 1 0 0.51 0.375		0 0 1 0	Left
1 0 1 0 0.51 0.375		0 0 1 0	Left
1 0 1 0 0.51 0.375		0 0 1 0	Left
1 0 1 0 0.51 0.375		0 0 1 0	Left
0 0 1 0 0.51 0.375		0 0 1 0	Left
0 0 1 0 0.51 0.375		0 0 1 0	Left
1 0 1 0 0.51 0.375		0 0 1 0	Left
1 0 1 0 0.51 0.375		0 0 1 0	Left
1 0 0 0 0.51 0.250		1 0 0 0	Up
1 0 0 1 0.51 0.250		1 0 0 0	Up
1 0 0 1 0.51 0.250		1 0 0 0	Up
1 0 0 1 0.51 0.250		1 0 0 0	Up
1 0 0 1 0.51 0.250		1 0 0 0	Up
1 0 0 1 0.51 0.250		1 0 0 0	Up
1 0 0 1 0.51 0.250		1 0 0 0	Up
1 0 0 1 0.51 0.250		1 0 0 0	Up
1 0 0 1 0.51 0.250		1 0 0 0	Up
0 0 0 1 0.51 0.875		0 0 0 1	Right
0 1 0 1 0.51 0.875		0 1 0 0	Down
0 1 0 1 0.52 0.875		0 1 0 0	Down
0 1 0 1 0.52 0.875		0 1 0 0	Down
0 1 0 1 0.52 0.875		0 1 0 0	Down
0 1 0 1 0.52 0.875		0 1 0 0	Down
0 1 0 1 0.52 0.875		0 1 0 0	Down
0 1 0 1 0.52 0.875		0 1 0 0	Down
0 1 0 1 0.52 0.875		0 1 0 0	Down
0 0 0 1 0.52 0.000		0 0 0 1	Right
1 0 0 1 0.52 0.125		1 0 0 0	Up
1 0 0 1 0.52 0.125		1 0 0 0	Up
1 0 0 1 0.53 0.125		1 0 0 0	Up
1 0 0 1 0.53 0.125		1 0 0 0	Up
1 0 0 1 0.53 0.000		1 0 0 0	Up
1 0 0 1 0.53 0.875		1 0 0 0	Up
1 0 0 1 0.53 0.875		1 0 0 0	Up
1 0 0 1 0.53 0.875		1 0 0 0	Up
0 0 0 1 0.53 0.875		0 0 0 1	Right
0 1 0 1 0.53 0.875		0 0 0 1	Right
0 1 0 1 0.53 0.875		0 0 0 1	Right
0 1 0 1 0.53 0.875		0 0 0 1	Right
0 1 0 1 0.53 0.750		0 1 0 0	Down
0 1 1 1 0.53 0.750		0 1 0 0	Down
0 1 1 1 0.53 0.750		0 1 0 0	Down
0 1 1 1 0.53 0.750		0 1 0 0	Down
0 1 1 1 0.53 0.375		0 1 0 0	Down
0 1 1 1 0.53 0.375		0 0 1 0	Left
1 1 1 0 0.54 0.375		1 0 0 0	Up
1 0 1 0 0.54 0.375		1 0 0 0	Up
1 0 1 0 0.54 0.375		1 0 0 0	Up
1 0 1 0 0.54 0.375		1 0 0 0	Up
0 0 1 0 0.54 0.500		0 0 1 0	Left
0 1 1 0 0.54 0.500		0 0 1 0	Left
0 1 0 0 0.54 0.875		0 1 0 0	Down
0 1 0 1 0.54 0.875		0 1 0 0	Down
0 1 0 1 0.55 0.875		0 1 0 0	Down
0 1 0 1 0.55 0.875		0 1 0 0	Down
0 1 0 1 0.55 0.875		0 1 0 0	Down
0 1 0 1 0.55 0.875		0 1 0 0	Down
0 1 0 1 0.55 0.875		0 1 0 0	Down
0 0 0 1 0.55 0.000		0 0 0 1	Right
1 1 0 1 0.55 0.125		0 0 0 1	Right
1 1 0 1 0.55 0.125		0 0 0 1	Right
1 1 0 1 0.56 0.125		0 0 0 1	Right
1 1 0 1 0.56 0.250		1 0 0 0	Up
1 0 1 1 0.56 0.250		1 0 0 0	Up
1 0 1 1 0.56 0.250		1 0 0 0	Up
1 0 0 1 0.56 0.250		1 0 0 0	Up
1 0 0 1 0.56 0.250		1 0 0 0	Up
1 0 0 1 0.56 0.250		1 0 0 0	Up
1 0 0 1 0.56 0.250		1 0 0 0	Up
1 0 0 1 0.56 0.250		1 0 0 0	Up
0 0 0 1 0.56 0.675		0 0 0 1	Right
0 1 0 1 0.56 0.675		0 1 0 0	Down
0 1 0 1 0.57 0.675		0 1 0 0	Down
0 1 0 1 0.57 0.675		0 1 0 0	Down
0 1 0 1 0.57 0.675		0 1 0 0	Down
0 1 0 1 0.57 0.675		0 1 0 0	Down
0 1 0 1 0.57 0.675		0 1 0 0	Down
0 1 0 1 0.57 0.675		0 1 0 0	Down
0 1 0 1 0.57 0.500		0 1 0 0	Down
0 1 0 1 0.57 0.375		0 0 1 0	Left
1 0 1 1 0.03 0.125		1 0 0 0	Up
1 0 1 1 0.03 0.125		1 0 0 0	Up
1 0 1 1 0.03 0.125		1 0 0 0	Up
1 0 1 1 0.03 0.125		1 0 0 0	Up
1 0 1 1 0.03 0.125		1 0 0 0	Up
1 0 1 1 0.03 0.000		0 0 0 1	Right
1 1 0 1 0.03 0.375		0 0 0 1	Right
1 1 0 1 0.03 0.375		0 0 0 1	Right
1 1 0 1 0.04 0.375		1 0 0 0	Up
1 0 1 1 0.04 0.500		0 0 1 0	Left
1 0 1 0 0.04 0.500		0 0 1 0	Left
1 1 1 0 0.04 0.500		0 0 1 0	Left
1 1 1 0 0.04 0.500		0 0 1 0	Left
